Nsyl,Ntom,HEB,p_value,q_value
Nitab01g024500.1,Nitab17g032130.1,1.3505447632296506,0.00314451498858,0.0161043414559
Nitab08g007050.1,Nitab23g017650.1,1.35463003986158,0.00315202953489,0.0161289878215
Nitab06g008240.1,Nitab04g027720.1,1.4018973184222847,0.00318930019353,0.0162987438829
Nitab05g009630.1,Nitab02g009020.1,1.399130981652468,0.00320584137596,0.0163692619103
Nitab08g024930.1,Nitab21g015900.1,1.4090154534290817,0.00322386854573,0.0164472404696
Nitab10g016440.1,Nitab02g017020.1,1.483729338986537,0.00323566784964,0.0164863008062
Nitab11g026920.1,Nitab13g005080.1,1.3709788290728466,0.00327517732548,0.0166733760817
Nitab06g026590.1,Nitab17g028180.1,1.2450724857875581,0.00331314173723,0.0168307600251
Nitab22g034190.1,Nitab19g007880.1,1.5150668373458016,0.00332683155402,0.0168931157345
Nitab10g025110.1,Nitab02g027070.1,1.3973929465285742,0.00336456311168,0.0170629373098
Nitab21g011950.1,Nitab02g023310.1,1.3980102256840732,0.00344113048294,0.0174068710616
Nitab03g011530.1,Nitab17g021300.1,1.3857403226380367,0.00344279105618,0.0174078948025
Nitab01g015530.1,Nitab23g017760.1,1.4493995372967545,0.00344715467433,0.0174225793828
Nitab03g023210.1,Nitab14g020800.1,1.330617852470847,0.00346030702563,0.0174816526754
Nitab05g017470.1,Nitab24g010260.1,1.3896865456049718,0.00347849444106,0.0175512538619
Nitab10g018000.1,Nitab02g018210.1,1.429342064559021,0.00348251486484,0.0175641159512
Nitab03g028060.1,Nitab18g023260.1,1.477181685964239,0.00349705290597,0.0176225485823
Nitab01g006020.1,Nitab23g006610.1,1.3356030317844396,0.00353952804638,0.0178215461062
Nitab18g011000.1,Nitab17g008340.1,1.3552365881239066,0.00355753005024,0.0178895508592
Nitab05g025200.1,Nitab23g020380.1,1.347833718348999,0.00358957201883,0.018020315711
Nitab03g008060.1,Nitab17g016490.1,1.3571383223540692,0.00370948191543,0.0185598470689
Nitab05g024200.1,Nitab15g021210.1,1.3819445813007722,0.00375505809536,0.0187407539893
Nitab08g011740.1,Nitab08g011730.1,1.4028081170863262,0.00376381056885,0.0187765861141
Nitab07g029690.1,Nitab14g009760.1,1.3672071156450867,0.00376579427564,0.0187786349468
Nitab10g021580.1,Nitab02g022920.1,1.523102612712008,0.00382311495345,0.0190247379384
Nitab03g010070.1,Nitab17g013810.1,1.3583742077873806,0.00382684613937,0.0190353705049
Nitab06g032840.1,Nitab04g011340.1,1.3029480084930662,0.00386732316155,0.0192126940918
Nitab05g019900.1,Nitab15g014730.1,1.3140145147544944,0.0039064270433,0.0193666636391
Nitab03g022780.1,Nitab17g033410.1,1.4754788213097039,0.00390896971901,0.0193712247844
Nitab20g018780.1,Nitab15g011680.1,1.4412345245662337,0.00391931256261,0.0193983222937
Nitab20g007490.1,Nitab24g023480.1,1.3349979149909916,0.00393484270518,0.0194590522844
Nitab10g006460.1,Nitab03g033680.1,1.1963265185580276,0.00394092082944,0.0194810405225
Nitab07g007630.1,Nitab04g032980.1,1.3409733300083855,0.0039771840964,0.0196359072551
Nitab07g011920.1,Nitab04g024380.1,1.307124191251471,0.00400262832104,0.01975335961
Nitab01g015440.1,Nitab23g017500.1,1.2456248218810526,0.00404148440497,0.0199204132232
Nitab16g005250.1,Nitab23g029450.1,1.407513761328444,0.00405610142368,0.0199842091605
Nitab10g006470.1,Nitab03g033690.1,1.3941390970061711,0.00405626146817,0.0199767530557
Nitab20g013770.1,Nitab24g017950.1,1.3810597438257892,0.00408721685756,0.0200877706239
Nitab20g015300.1,Nitab15g014540.1,1.3855145711297836,0.00410449823845,0.0201478207116
Nitab21g010390.1,Nitab13g018700.1,1.3772263167190075,0.00410531749859,0.0201435595143
Nitab22g021960.1,Nitab14g016260.1,1.386402408873192,0.00412046990985,0.0201930089424
Nitab16g012790.1,Nitab12g011830.1,1.3356030317844398,0.00414048422223,0.0202827659602
Nitab18g011090.1,Nitab09g019760.1,1.2301375529363088,0.00417144490305,0.0204176749703
Nitab08g005710.1,Nitab22g013290.1,1.373745281709922,0.00418124042268,0.0204572328549
Nitab01g027360.1,Nitab01g026760.1,1.306944995644936,0.00419584928218,0.0205118954671
Nitab07g026650.1,Nitab14g012630.1,1.349491333969274,0.0042013242335,0.020530253254
Nitab16g022980.1,Nitab15g013060.1,1.4373546470421874,0.00421508711222,0.0205890793559
Nitab08g005930.1,Nitab04g006360.1,1.4298111932909308,0.00424817228585,0.0207167813515
Nitab01g019350.1,Nitab23g022850.1,1.3327480863824874,0.00425423113536,0.0207378567962
Nitab03g025900.1,Nitab17g032030.1,1.4778619780617257,0.00426294342939,0.0207549015743
Nitab03g027550.1,Nitab17g030620.1,1.3894583080120797,0.00426433006583,0.0207447319991
Nitab11g018110.1,Nitab13g014790.1,1.317590730383587,0.00426873159921,0.020757685471
Nitab07g005140.1,Nitab19g021430.1,1.3072994933491824,0.00428313162969,0.0208022886067
Nitab01g009500.1,Nitab23g010380.1,1.2763799605809176,0.00435170802762,0.0210753308048
Nitab01g019680.1,Nitab09g014060.1,1.2964813677096259,0.00436865907009,0.021140272387
Nitab13g025920.1,Nitab11g008220.1,1.6006817673448666,0.00437867083456,0.0211715562669
Nitab17g008220.1,Nitab23g014230.1,1.285262874316825,0.00439094419651,0.0212223043797
Nitab06g027300.1,Nitab04g006280.1,1.3468228821949486,0.00439506409005,0.0212336200352
Nitab08g011110.1,Nitab19g015310.1,1.4823516113077098,0.0043964508125,0.0212317272652
Nitab01g026550.1,Nitab01g026950.1,1.3793921207121804,0.00439892554067,0.0212350881943
Nitab17g018600.1,Nitab17g018560.1,1.404695555057383,0.0043998327596,0.0212308825724
Nitab22g022440.1,Nitab04g007920.1,1.3431428324704715,0.00445398155586,0.0214142697599
Nitab20g020470.1,Nitab15g009970.1,1.414479812810505,0.00447366971018,0.0214829722446
Nitab06g023830.1,Nitab06g024890.1,1.3947296330312786,0.00448483710128,0.021527939411
Nitab20g012850.1,Nitab24g019300.1,1.2996037801289921,0.00450486664534,0.0216067087232
Nitab05g025160.1,Nitab23g008990.1,1.3911794345486184,0.00451140560755,0.021620698572
Nitab21g006620.1,Nitab17g032730.1,1.296123769727361,0.00451863370675,0.0216466489531
Nitab20g017460.1,Nitab15g012990.1,1.3467298473359675,0.00452351869618,0.021652672893
Nitab05g019690.1,Nitab24g007510.1,1.3797930054111602,0.00455726119948,0.0217792570854
Nitab16g012030.1,Nitab12g009450.1,1.3941273086066184,0.00456383180709,0.0218019304174
Nitab16g007460.1,Nitab13g021620.1,1.4804717524665632,0.00460099908485,0.0219619060676
Nitab20g006640.1,Nitab24g024120.1,1.3914047746316591,0.00462778319021,0.0220632890274
Nitab08g006380.1,Nitab22g014060.1,1.3362783252086525,0.00465724357957,0.0221860230858
Nitab03g025590.1,Nitab03g024770.1,1.4431078454102926,0.00466403568617,0.0222006610931
Nitab05g013560.1,Nitab15g015960.1,1.3785840982760185,0.00468872931624,0.0223093067267
Nitab08g008800.1,Nitab22g007660.1,1.3283280284606143,0.00470716629349,0.0223791920397
Nitab03g028280.1,Nitab17g030190.1,1.2809232793679206,0.00472983572098,0.022478017053
Nitab20g015740.1,Nitab15g013740.1,1.3759447571581056,0.00473266639645,0.0224825194751
Nitab01g025760.1,Nitab02g015590.1,1.235601807710285,0.00474176548342,0.0225078315471
Nitab20g024370.1,Nitab09g016770.1,1.334208446283985,0.00474570763991,0.0225175905426
Nitab01g024320.1,Nitab23g024860.1,1.4479060325236066,0.00478392214764,0.0226628819835
Nitab11g017170.1,Nitab09g015780.1,1.437827976700068,0.00485643057757,0.0229790203072
Nitab06g015670.1,Nitab04g023350.1,1.2863446543142099,0.00486907701834,0.0230206104732
Nitab03g026760.1,Nitab17g031080.1,1.2498406199291936,0.00495686866986,0.0233801257135
Nitab05g027630.1,Nitab15g023890.1,1.3022096441644013,0.00496870024699,0.023417427378
Nitab10g023110.1,Nitab02g024800.1,1.2849679571450068,0.00500702752386,0.0235794455936
Nitab10g011350.1,Nitab08g008240.1,1.2946284277060163,0.00504345638445,0.0237322752533
Nitab11g020990.1,Nitab13g011430.1,1.453823484852734,0.00508249879397,0.0238783434091
Nitab05g008800.1,Nitab24g012670.1,1.3658405604767387,0.00508397608379,0.0238758876823
Nitab21g009060.1,Nitab17g037250.1,1.279923220024441,0.00512725933619,0.0240696901122
Nitab07g008490.1,Nitab19g019690.1,1.280866582829606,0.00512816209977,0.024055009488
Nitab08g005940.1,Nitab04g006380.1,1.3785538813017317,0.00516313453037,0.0242000392711
Nitab18g023080.1,Nitab23g009950.1,1.3427950016505883,0.00527098838094,0.0246571548948
Nitab05g026770.1,Nitab22g012610.1,1.3520692199492546,0.00530060822889,0.0247472276248
Nitab18g009230.1,Nitab09g021150.1,1.3320253145814287,0.00533597443031,0.0249026046712
Nitab20g016680.1,Nitab17g022200.1,1.3019615012041592,0.00536182516946,0.024984179888
Nitab11g023040.1,Nitab11g005690.1,1.250349730027823,0.00540165400808,0.0251403296485
Nitab11g013560.1,Nitab13g020460.1,1.3434454540479397,0.00544664468819,0.0253201107039
Nitab03g023670.1,Nitab14g020680.1,1.2657676694601563,0.00545278839007,0.0253289446695
Nitab03g010780.1,Nitab17g013130.1,1.2966088308460675,0.00546448457491,0.02536353688
Nitab06g013990.1,Nitab04g024690.1,1.35788770008172,0.00547016223266,0.0253800220496
Nitab10g016150.1,Nitab02g015890.1,1.3014095897523916,0.00548345166617,0.0254219207731
Nitab01g013100.1,Nitab23g014900.1,1.487608064900875,0.00549916524899,0.0254848737354
Nitab18g005670.1,Nitab09g022170.1,1.27946385231392,0.00552298601189,0.0255754100116
Nitab03g034100.1,Nitab14g015630.1,1.3523399706380237,0.00552601975554,0.025579536193
Nitab11g020980.1,Nitab13g011440.1,1.3470159636336816,0.00553533957509,0.0256127456773
Nitab06g025970.1,Nitab04g014210.1,1.3081549886211952,0.00556669372533,0.0257478456773
Nitab22g027280.1,Nitab19g012580.1,1.3600401532047053,0.00557337675849,0.0257587966484
Nitab16g018390.1,Nitab12g013430.1,1.3505620479932952,0.00558425805204,0.0257990993132
Nitab03g008860.1,Nitab17g037980.1,1.3556755286918607,0.00559268667166,0.0258280439019
Nitab11g020650.1,Nitab13g011680.1,1.3432763081943535,0.00562969848138,0.0259588028083
Nitab18g016970.1,Nitab12g008170.1,1.2868862874923828,0.00563372590702,0.0259673435822
Nitab07g009030.1,Nitab17g023550.1,1.3526969787368466,0.00564360981664,0.0259928294719
Nitab06g021490.1,Nitab04g017230.1,1.443159688453645,0.00567094851001,0.0260684571862
Nitab16g017720.1,Nitab22g014700.1,1.2006925863596407,0.00567203327057,0.0260634076921
Nitab05g015100.1,Nitab15g015010.1,1.3356922451109492,0.00567879210405,0.0260844248319
Nitab05g007890.1,Nitab24g013630.1,1.314315155102491,0.00573482910134,0.0262912403271
Nitab20g024990.1,Nitab15g005810.1,1.3627629659470484,0.00574056540907,0.0263074356443
Nitab11g020880.1,Nitab13g011550.1,1.1447569016850063,0.0057768795669,0.0264535436401
Nitab14g005360.1,Nitab14g006480.1,1.3108239463430098,0.00580549465284,0.0265641989902
Nitab09g005450.1,Nitab18g025930.1,1.3176055639787063,0.00583349030763,0.0266412422695
Nitab03g020440.1,Nitab17g035620.1,1.2757844768441982,0.00588942759568,0.0268761416809
Nitab03g035290.1,Nitab17g025800.1,1.3308192580596971,0.00590692108408,0.0269250950369
Nitab03g014320.1,Nitab17g039830.1,1.2891766661969477,0.00592510109471,0.0269873547763
Nitab19g016140.1,Nitab19g015980.1,1.326003732594937,0.00597602137681,0.0271881643279
Nitab20g014750.1,Nitab15g018860.1,1.3346167219644445,0.00598612835103,0.0272237715256
Nitab03g019920.1,Nitab17g036070.1,1.2869425887906294,0.00602437864758,0.0273872933339
Nitab21g006010.1,Nitab14g021270.1,1.2718996172952917,0.00603639475719,0.0274001827419
Nitab17g005960.1,Nitab19g015270.1,1.2976203824526542,0.00605408945748,0.027470056991
Nitab07g024800.1,Nitab12g021950.1,1.4724603203882431,0.00610710342095,0.027668539142
Nitab16g006210.1,Nitab23g028510.1,1.3088421680589326,0.00615721982906,0.0278322189774
Nitab01g015330.1,Nitab23g017340.1,1.2748935779229424,0.00618556803368,0.0279392021135
Nitab07g032020.1,Nitab14g008140.1,1.2541805080723796,0.00621683931335,0.0280274273878
Nitab06g011590.1,Nitab04g029670.1,1.3040490940686995,0.00622739728765,0.0280538372906
Nitab21g014520.1,Nitab21g011370.1,1.2771436528344982,0.00625735242036,0.0281462973603
Nitab01g018970.1,Nitab01g018410.1,1.274791853057783,0.00626067752818,0.0281400483176
Nitab10g017370.1,Nitab02g017590.1,1.2342396151644646,0.00629382220968,0.0282358698005
Nitab20g010340.1,Nitab24g019710.1,1.3650965495414893,0.00629843690432,0.0282459578376
Nitab01g018950.1,Nitab01g018440.1,1.271777106657503,0.0064018275584,0.0286880695917
Nitab10g008850.1,Nitab24g008880.1,1.2885617733178099,0.00645004739954,0.0288608192863
Nitab06g011920.1,Nitab04g029920.1,1.28025556445408,0.00645478213968,0.0288711836581
Nitab06g009260.1,Nitab04g028710.1,1.2887034913686426,0.00649537648278,0.0290201363965
Nitab08g008000.1,Nitab22g008710.1,1.3662594757552595,0.00655215199097,0.0292300412811
Nitab03g028080.1,Nitab22g009450.1,1.2914270517695807,0.00657567711081,0.0293240318823
Nitab18g022120.1,Nitab09g008870.1,1.3147769477353906,0.00660158341944,0.0294285671626
Nitab01g026380.1,Nitab02g016300.1,1.2721598041449,0.00660174616234,0.0294183074603
Nitab05g011240.1,Nitab02g009910.1,1.2525583831671754,0.00676276755634,0.0300349401368
Nitab16g025320.1,Nitab16g025100.1,1.2350277923156516,0.0068314878161,0.0302838104525
Nitab10g014020.1,Nitab22g007190.1,1.3006778056792947,0.00687099042567,0.030436320483
Nitab01g005470.1,Nitab23g005720.1,1.3531781103893543,0.00687726072667,0.0304415048406
Nitab08g025880.1,Nitab21g017180.1,1.225350583714427,0.00688881117885,0.0304813298196
Nitab06g006620.1,Nitab04g031680.1,1.2607038700131232,0.00704358338263,0.0310510703182
Nitab17g006410.1,Nitab17g009270.1,1.1960892285867948,0.0070824825445,0.0312110286513
Nitab18g020750.1,Nitab09g011900.1,1.2850459849211897,0.00715205944789,0.0314479873624
Nitab18g015830.1,Nitab24g015070.1,1.4335978832589444,0.00716697774834,0.0315019809866
Nitab06g011700.1,Nitab04g029560.1,1.3366555141197052,0.00720497446805,0.03165733721
Nitab10g014420.1,Nitab24g010270.1,1.2226016379559965,0.00720835459013,0.0316605360916
Nitab10g019320.1,Nitab02g020490.1,1.2695201725562477,0.00726461736275,0.0318724741185
Nitab07g013500.1,Nitab07g013370.1,1.2952332282219434,0.00728223754973,0.0319263135764
Nitab07g026790.1,Nitab14g012430.1,1.2971776139546496,0.00731752463001,0.0320222173875
Nitab07g024380.1,Nitab19g038000.1,1.3207105552169918,0.00735967300665,0.0321712839082
Nitab07g012920.1,Nitab23g023270.1,1.2809169654779426,0.00736091918236,0.0321531844856
Nitab07g007660.1,Nitab19g021030.1,1.2460533722755676,0.00736361839805,0.0321532101083
Nitab22g017010.1,Nitab13g019900.1,1.2803502810583944,0.00737783819034,0.0322035218707
Nitab06g011810.1,Nitab04g027580.1,1.315382775346373,0.00742262129372,0.0323753207908
Nitab18g022010.1,Nitab21g012850.1,1.2792624918098754,0.00746248488515,0.0325254270022
Nitab13g025730.1,Nitab11g008300.1,1.2631898875104282,0.00747094582361,0.0325504201614
Nitab22g032920.1,Nitab19g008880.1,1.225217264491555,0.0074847624798,0.0325987210813
Nitab11g026650.1,Nitab13g005470.1,1.395337068779607,0.00755055195602,0.0328493036629
Nitab03g032230.1,Nitab03g032550.1,1.2833041549916762,0.00758816422521,0.0329768855189
Nitab22g030370.1,Nitab19g011270.1,1.267978824202467,0.00763052899111,0.0331368698057
Nitab06g006150.1,Nitab04g031970.1,1.3117085890109816,0.00768497108587,0.0333369130898
Nitab16g020920.1,Nitab12g019830.1,1.290421917801673,0.0077002307791,0.0333667350421
Nitab10g021920.1,Nitab02g023390.1,1.1910224829099232,0.0077194978349,0.0334259576181
Nitab03g021520.1,Nitab17g034480.1,1.2707680813881337,0.00773226817594,0.0334569835029
Nitab05g005560.1,Nitab24g017340.1,1.2740006389720575,0.00775844780384,0.0335337979298
Nitab08g024520.1,Nitab21g015520.1,1.263023903997286,0.00781707757285,0.033762761239
Nitab05g009420.1,Nitab02g009730.1,1.2131149034020838,0.00786851722698,0.0339480876963
Nitab22g032230.1,Nitab19g009420.1,1.2399207200087616,0.00791280731833,0.0341145156252
Nitab06g016210.1,Nitab04g022700.1,1.2755327424787994,0.00801971228062,0.0345255410047
Nitab17g008140.1,Nitab17g018080.1,1.1620382042819843,0.00802460906759,0.0345341683666
Nitab08g013650.1,Nitab22g014520.1,1.23644322424721,0.00805397787699,0.0346480677101
Nitab16g024490.1,Nitab12g021750.1,1.2628319831026984,0.00808112739044,0.0347523410616
Nitab06g033280.1,Nitab15g009450.1,1.2897217672305032,0.00809764881114,0.0348108503808
Nitab07g019360.1,Nitab19g032600.1,1.250596585944842,0.00812736133771,0.0349134363618
Nitab21g010540.1,Nitab14g016830.1,1.2887966045054138,0.00814002933768,0.034942707743
Nitab10g010710.1,Nitab24g008400.1,1.2381679894894568,0.00818527739018,0.0351116929515
Nitab11g015810.1,Nitab13g017770.1,1.2701584936580745,0.00832336090357,0.0356527744768
Nitab11g012340.1,Nitab13g020240.1,1.3815891697806602,0.00836650856513,0.035773416637
Nitab05g020820.1,Nitab15g017220.1,1.25963464977304,0.00842837838893,0.0360121622072
Nitab10g026520.1,Nitab02g028470.1,1.2929326666442589,0.00848113878292,0.0361728598751
Nitab18g018910.1,Nitab09g010490.1,1.2591672622610313,0.00848831169909,0.036190523237
Nitab10g016620.1,Nitab17g028730.1,1.2510179380128397,0.0085758656669,0.0365116563236
Nitab03g031020.1,Nitab17g027150.1,1.3109168758878962,0.00858132346702,0.036521867932
Nitab03g012360.1,Nitab17g020590.1,1.280900015651148,0.008582956558,0.0365158002101
Nitab04g029370.1,Nitab21g017410.1,1.1903829838356919,0.00863549444788,0.03672623182
Nitab08g020550.1,Nitab22g021220.1,1.2432383005955312,0.00863813916533,0.0367243964942
Nitab06g007670.1,Nitab04g030340.1,1.2408120629274082,0.00867581841931,0.0368714561373
Nitab18g010040.1,Nitab09g020290.1,1.1347721825676829,0.00871569407204,0.037027742289
Nitab17g005210.1,Nitab17g009520.1,1.2542392672520397,0.0087436748017,0.0371334008476
Nitab20g008340.1,Nitab24g022330.1,1.2181519774530565,0.00876109885126,0.0371677320847
Nitab06g026320.1,Nitab04g005420.1,1.3650553427743035,0.00880155475715,0.0373128411544
Nitab08g029540.1,Nitab19g021180.1,1.2604069814631653,0.0088411936022,0.0374542829039
Nitab01g018960.1,Nitab12g017120.1,1.2376061640429619,0.00884279510226,0.0374477786204
Nitab03g014450.1,Nitab17g039710.1,1.2291664568762168,0.00887251443977,0.0375469965906
Nitab06g019400.1,Nitab04g017940.1,1.295138595748665,0.0089300758271,0.037710380341
Nitab03g018420.1,Nitab17g015510.1,1.2339046571501189,0.00894127380496,0.0377309744375
Nitab07g024570.1,Nitab19g038060.1,1.2139359067106406,0.00902438935371,0.037974325028
Nitab22g008530.1,Nitab22g008550.1,1.2292334255836392,0.00914688360045,0.0384626616492
Nitab18g016120.1,Nitab12g007720.1,1.214734436039919,0.00916588346784,0.0385154230338
Nitab03g030860.1,Nitab17g027290.1,1.295048691340101,0.00920545639308,0.0386680993739
Nitab07g017370.1,Nitab19g029740.1,1.3103365230079627,0.00921105973519,0.0386780271258
Nitab07g030970.1,Nitab14g021340.1,1.209102439396262,0.00921201163808,0.0386684229731
Nitab18g012050.1,Nitab09g017190.1,1.3550312002989602,0.00926791776456,0.0388894208342
Nitab16g026010.1,Nitab14g018350.1,1.254511651952175,0.0093181762353,0.0390591249638
Nitab13g015210.1,Nitab13g015190.1,1.2675391307750998,0.00945037102113,0.0394884596606
Nitab10g011730.1,Nitab02g010920.1,1.2996421881378168,0.00946819356743,0.0395352552668
Nitab06g026150.1,Nitab04g005200.1,1.1707174140548062,0.00946893270628,0.0395245170097
Nitab16g017900.1,Nitab12g014050.1,1.2282747121368,0.00948308695438,0.0395697630414
Nitab05g011980.1,Nitab24g009210.1,1.2443271006471814,0.0094851329905,0.0395644715725
Nitab10g006910.1,Nitab24g011750.1,1.2370296740044107,0.00951086099674,0.0396302473226
Nitab10g023460.1,Nitab02g025120.1,1.277102823004163,0.0095532404177,0.0397790666573
Nitab03g023390.1,Nitab17g032850.1,1.3993784894831953,0.0096300554243,0.0400570040611
Nitab01g018820.1,Nitab01g018520.1,1.2138642258610737,0.00963268731313,0.0400400491449
Nitab22g025900.1,Nitab19g015620.1,1.2179221742115116,0.00971636061159,0.0403316804524
Nitab22g033520.1,Nitab19g008390.1,1.219720317173152,0.00975748031753,0.0404742182178
Nitab08g013870.1,Nitab22g014680.1,1.3578179422179613,0.00978325958308,0.0405670555411
Nitab08g011330.1,Nitab22g011860.1,1.1809830574364362,0.00983797121792,0.0407797570832
Nitab22g031150.1,Nitab19g010380.1,1.293809680968598,0.00994988630094,0.0411579149898
Nitab06g011740.1,Nitab04g029840.1,1.5645394681678564,0.010013650214,0.0413929903928
Nitab18g017240.1,Nitab09g014000.1,1.242492575250804,0.0100698719252,0.0415821968325
Nitab22g030460.1,Nitab19g011230.1,1.2055427622647628,0.0102107344195,0.0421201615411
Nitab18g008890.1,Nitab22g012300.1,1.266994924447772,0.0102251567461,0.0421650850553
Nitab10g022860.1,Nitab02g024540.1,1.1939962766628656,0.0102650644386,0.0423004277764
Nitab08g026850.1,Nitab02g027470.1,1.2503667285926883,0.0102937560556,0.0423893962718
Nitab09g005060.1,Nitab18g025600.1,1.2044741355895083,0.010415994254,0.0428041787966
Nitab08g013970.1,Nitab22g014610.1,1.2660749101757947,0.0104558697957,0.0429532600212
Nitab05g027320.1,Nitab15g023480.1,1.0107327967759983,0.0104593168664,0.0429378695843
Nitab08g014580.1,Nitab22g015730.1,1.1647540941539227,0.0105061243084,0.0431151983479
Nitab16g022500.1,Nitab12g018240.1,1.1997585040014367,0.0106413364364,0.0435801970422
Nitab03g026970.1,Nitab17g030950.1,1.144063058698133,0.0106430143768,0.0435721212723
Nitab09g008040.1,Nitab18g023410.1,1.2940058948696598,0.0106578176123,0.0435878816909
Nitab06g012620.1,Nitab13g007630.1,1.249149570121829,0.0107370600942,0.0438368753095
Nitab08g029460.1,Nitab04g012520.1,1.171435614642243,0.0107624871928,0.0439256656779
Nitab06g015910.1,Nitab04g023100.1,1.2519183736396209,0.0107730850812,0.0439538925833
Nitab20g018850.1,Nitab15g011710.1,1.2436401550404874,0.0107760838047,0.0439511064094
Nitab07g023460.1,Nitab19g036540.1,1.2260644685679463,0.0108305581681,0.0441431216834
Nitab11g015750.1,Nitab13g018150.1,1.2042206782665033,0.0108431403165,0.0441793205113
Nitab16g008820.1,Nitab23g027420.1,1.2205386203078517,0.0109032086514,0.0443786242349
Nitab16g006890.1,Nitab23g026300.1,1.2370605337737937,0.0109177528501,0.0444226767297
Nitab05g016210.1,Nitab24g005750.1,1.2477968267483979,0.0109982417781,0.0446740423094
Nitab07g019160.1,Nitab23g020350.1,1.197211380824712,0.0110403571647,0.0448298584463
Nitab20g021930.1,Nitab15g008760.1,1.2155249551757277,0.0111036321449,0.0450714588731
Nitab07g026560.1,Nitab14g012720.1,1.1815643545383505,0.0111323655573,0.0451267164763
Nitab12g025470.1,Nitab13g014960.1,1.275445919250107,0.011157486508,0.0452131954964
Nitab21g010180.1,Nitab17g024420.1,1.267092407066696,0.0111610048105,0.0452121056762
Nitab08g017080.1,Nitab22g019420.1,1.1972381416866786,0.0112378850164,0.0454772445173
Nitab17g006190.1,Nitab17g009100.1,1.1790424339321612,0.0112785562144,0.045595463626
Nitab08g027180.1,Nitab21g018560.1,1.2122676237586942,0.0113225056742,0.0457576414146
Nitab22g035350.1,Nitab09g021750.1,1.133407778366531,0.0114385085266,0.0461795450763
Nitab11g010710.1,Nitab23g027350.1,1.2068095665442822,0.0116067816549,0.0467640092463
Nitab08g025510.1,Nitab21g016750.1,1.2757718636424857,0.0116680473545,0.0469949896486
Nitab18g015100.1,Nitab24g020110.1,1.201489063693154,0.0116764220524,0.0470128588405
Nitab22g024310.1,Nitab19g016720.1,1.221019280290916,0.0117039346161,0.0470601453173
Nitab10g015970.1,Nitab02g015760.1,1.172280985458225,0.0117304117889,0.0471507259044
Nitab07g030960.1,Nitab14g011910.1,1.1994033578555623,0.011811675367,0.0473498255646
Nitab06g008400.1,Nitab04g027940.1,1.2495199297381179,0.0118492199558,0.0474843866505
Nitab08g010450.1,Nitab22g006050.1,1.2391644543130522,0.0118690788176,0.0475480076926
Nitab10g016100.1,Nitab02g015830.1,1.1495721634833171,0.0118763838958,0.0475453624912
Nitab18g011680.1,Nitab22g018270.1,1.1897684518170586,0.0119047583128,0.0476270123116
Nitab05g011380.1,Nitab24g008590.1,1.1648439890863744,0.0119051998513,0.0476128227218
Nitab06g035010.1,Nitab24g022630.1,1.104774708708745,0.0119215143719,0.0476621026696
Nitab03g028990.1,Nitab17g028370.1,1.1480556163021607,0.0119547294947,0.0477788954495
Nitab05g008760.1,Nitab24g012740.1,1.2139750220879773,0.0119635730709,0.0477982380591
Nitab20g006000.1,Nitab24g024580.1,1.034450482946197,0.012018114773,0.0479359352356
Nitab07g020960.1,Nitab19g034420.1,1.1872586924816504,0.012086649792,0.048161023103
Nitab20g006430.1,Nitab12g009560.1,1.2318645730871727,0.0121699973192,0.0484769529517
Nitab20g024640.1,Nitab15g005450.1,1.2388819006239753,0.0121712076595,0.0484656027483
Nitab22g027770.1,Nitab19g013100.1,1.1456056475708092,0.0122187952091,0.0486226590687
Nitab16g011410.1,Nitab12g008680.1,1.2162058135274447,0.0122252559955,0.0486159580527
Nitab10g023550.1,Nitab02g025220.1,1.2442984378886361,0.0122726845793,0.0487396235885
Nitab22g031920.1,Nitab19g009990.1,1.1877639326652016,0.0123606774621,0.0490238430374
Nitab10g025770.1,Nitab21g018480.1,1.2216959207049538,0.0124718273402,0.0493990294581
Nitab01g013680.1,Nitab23g015410.1,1.1000750770146843,0.0125026836684,0.0494884077034
Nitab21g005420.1,Nitab03g035210.1,1.1965788525908285,0.0125268723818,0.0495512930728
Nitab20g014430.1,Nitab24g018970.1,1.1607296542935228,0.0126797993975,0.0500732534594
Nitab05g008300.1,Nitab24g013430.1,1.1992751962154171,0.0126821021458,0.0500492348484
Nitab11g015390.1,Nitab13g018510.1,1.213391706664936,0.0127139505828,0.0500921260914
Nitab22g031950.1,Nitab17g010280.1,1.1349031420674058,0.0128510060985,0.0505987172836
Nitab16g015600.1,Nitab12g011610.1,1.1916181661426912,0.0128950811403,0.0507387866356
Nitab16g026140.1,Nitab12g023370.1,1.2320036074035516,0.0129387385883,0.050877029403
Nitab05g010320.1,Nitab24g009510.1,1.1507018254354913,0.0129656967653,0.050966245632
Nitab05g014470.1,Nitab15g018220.1,1.019950403422533,0.0129841969335,0.0510053777531
Nitab11g023720.1,Nitab13g008990.1,1.2023668756368928,0.0129896774568,0.0510101215391
Nitab01g014420.1,Nitab19g005370.1,1.1813527625777096,0.0130967500671,0.0513630099543
Nitab03g010130.1,Nitab17g013760.1,1.208014963879834,0.0131149886393,0.0514176467574
Nitab06g007190.1,Nitab04g030860.1,1.2492435666867236,0.0131244244697,0.0514377476424
Nitab05g014930.1,Nitab15g015110.1,1.339228621211007,0.0131250641997,0.0514233726342
Nitab10g008200.1,Nitab02g007730.1,1.1961750854353006,0.0131528139668,0.0515151880367
